50.0															
0.0	0.0														
0.0	0.0														
0.0	0.0														
61005.73	4.09063	3.88E-04	0	0											
61260.06	4.015204966	3.71E-04	0	0											
61260.07	4.015202	3.71E-04	0	0											
61514.4	3.942680851	3.62E-04	0	0											
61514.41	3.942678	3.62E-04	0	0											
61768.74	3.872346	3.59E-04	0	0											
62023.08	3.80351872	3.64E-04	0	0											
62038.98	3.799216	3.64E-04	0	0											
62150.25	3.769392478	3.70E-04	0	0											
62174.1	3.763	3.71E-04	0	0											
62277.42	3.735363123	3.81E-04	0	0											
62309.22	3.726857	3.83E-04	0	0											
62404.59	3.701320539	3.97E-04	0	0											
62444.34	3.690677	4.03E-04	0	0											
62531.76	3.667198726	4.23E-04	0	0											
62579.46	3.654388	4.33E-04	0	0											
62595.35	3.650106449	4.39E-04	0	0											
62647.02	3.636184	4.57E-04	0	0											
62658.93	3.632971685	4.62E-04	0	0											
62714.58	3.617962	4.88E-04	0	0											
62722.52	3.6158241	4.93E-04	0	0											
62782.14	3.599771	5.32E-04	0	0											
62786.1	3.598709725	5.35E-04	0	0											
62815.92	3.590718	5.60E-04	0	0											
62817.9	3.590190958	5.62E-04	0	0											
62849.69	3.581729	5.96E-04	0	0											
62881.48	3.573373526	6.38E-04	0	0											
62889.43	3.571284	6.49E-04	0	0											
62913.27	3.565160227	6.91E-04	0	0											
62929.17	3.561076	7.20E-04	0	0											
62945.07	3.557096599	7.55E-04	0	0											
62949.04	3.556103	7.64E-04	0	0											
62968.91	3.551266	8.16E-04	0	0											
62976.86	3.549403932	8.41E-04	0	0											
62988.78	3.546612	8.79E-04	0	0											
63008.65	3.542137	9.53E-04	0	0											
63024.55	3.538797022	0.001025015	0	0											
63026.54	3.538379	0.00103405	0	0											
63040.44	3.535726494	0.001111515	0	0											
63044.42	3.534967	0.001133696	0	0											
63056.34	3.532986108	0.001215594	0	0											
63062.31	3.531994	0.001256612	0	0											
63072.24	3.530679441	0.001342106	0	0											
63080.19	3.529627	0.001410552	0	0											
63088.14	3.528948873	0.001497975	0	0											
63098.08	3.528101	0.001607281	0	0											
63104.03	3.527984196	0.001692255	0	0											
63115.96	3.52775	0.001862631	0	0											
63119.93	3.527930293	0.001932122	0	0											
63124.9	3.528156	0.002019116	0	0											
63127.88	3.528475667	0.00208036	0	0											
63133.84	3.529115	0.002202849	0	0											
63135.82	3.529478	0.00225091	0	0											
63142.78	3.530754	0.002419853	0	0											
63143.77	3.531028299	0.00244841	0	0											
63151.72	3.533231	0.002677727	0	0											
63159.67	3.536380799	0.002953081	0	0											
63160.67	3.536777	0.002987717	0	0											
63167.61	3.540596329	0.003279882	0	0											
63169.61	3.541697	0.003364079	0	0											
63175.56	3.546178135	0.003672777	0	0											
63178.55	3.54843	0.003827904	0	0											
63183.51	3.553513723	0.004150125	0	0											
63187.49	3.557593	0.004408682	0	0											
63191.46	3.563133237	0.004737209	0	0											
63196.43	3.570069	0.005148488	0	0											
63199.4	3.575291416	0.005445854	0	0											
63200.9	3.577929	0.005596039	0	0											
63205.37	3.587154	0.006108944	0	0											
63207.35	3.591981302	0.006371517	0	0											
63209.84	3.598052	0.006701722	0	0											
63211.33	3.602374333	0.006932248	0	0											
63214.31	3.611019	0.007393299	0	0											
63215.3	3.614461188	0.007573653	0	0											
63218.78	3.626561	0.008207626	0	0											
63219.28	3.62865977	0.008315878	0	0											
63223.25	3.645324	0.009175399	0	0											
63227.22	3.665613631	0.010207422	0	0											
63227.72	3.668169	0.0103374	0	0											
63231.19	3.689984975	0.011433501	0	0											
63232.19	3.696272	0.01174938	0	0											
63235.17	3.719606667	0.012909153	0	0											
63236.66	3.731274	0.01348904	0	0											
63239.14	3.755823226	0.014697638	0	0											
63241.13	3.775522	0.01566744	0	0											
63243.12	3.79922521	0.01682713	0	0											
63243.37	3.802203	0.01697282	0	0											
63245.6	3.8325	0.01844941	0	0											
63247.09	3.855734687	0.019577726	0	0											
63247.84	3.86743	0.02014567	0	0											
63250.07	3.907626	0.02209101	0	0											
63251.07	3.928627786	0.02310426	0	0											
63252.31	3.95467	0.02436069	0	0											
63253.06	3.973189283	0.025251572	0	0											
63254.54	4.009734	0.02700958	0	0											
63255.04	4.024401634	0.027713254	0	0											
63256.78	4.075445	0.03016204	0	0											
63257.03	4.084262489	0.030583996	0	0											
63259.01	4.154097	0.03392589	0	0											
63261	4.240727534	0.038061334	0	0											
63261.5	4.262494	0.03910039	0	0											
63262.98	4.344501516	0.043005794	0	0											
63263.98	4.399912	0.04564458	0	0											
63264.97	4.466493856	0.048810196	0	0											
63265.23	4.48398	0.04964157	0	0											
63266.47	4.579845	0.05419469	0	0											
63266.96	4.623666411	0.056273918	0	0											
63267.71	4.69074	0.05945641	0	0											
63268.95	4.819902	0.0655791	0	0											
63270.2	4.972662	0.07281386	0	0											
63270.93	5.07795979	0.077796628	0	0											
63271.44	5.151524	0.08127774	0	0											
63272.68	5.36358	0.09130458	0	0											
63272.92	5.412425226	0.093612513	0	0											
63273.92	5.615947	0.1032289	0	0											
63274.91	5.856261516	0.114576136	0	0											
63275.16	5.916947	0.1174416	0	0											
63276.4	6.276063	0.1343882	0	0											
63276.9	6.448520661	0.14252195	0	0											
63277.64	6.703758	0.1545599	0	0											
63277.89	6.806048524	0.159381856	0	0											
63278.88	7.211119	0.1784768	0	0											
63279.88	7.697644547	0.20140045	0	0											
63280.25	7.877659	0.2098822	0	0											
63280.87	8.235680036	0.226743213	0	0											
63281.62	8.66877	0.2471396	0	0											
63281.87	8.837826387	0.255097903	0	0											
63282.86	9.507289679	0.286612782	0	0											
63282.99	9.595199	0.2907511	0	0											
63283.86	10.27264177	0.322628732	0	0											
63284.35	10.65419	0.3405828	0	0											
63284.85	11.09401847	0.361271413	0	0											
63285.72	11.85932	0.3972696	0	0											
63285.84	11.97596882	0.402754491	0	0											
63286.83	12.93832162	0.448004843	0	0											
63287.08	13.18134	0.4594317	0	0											
63287.83	13.98538121	0.497215958	0	0											
63288.82	15.0467156	0.547091179	0	0											
63289.81	16.10805	0.5969664	0	0											
63290.8	17.2009878	0.648286846	0	0											
63291.8	18.30496538	0.70012568	0	0											
63292.04	18.56992	0.712567	0	0											
63292.79	19.32661595	0.748065446	0	0											
63293.29	19.83107991	0.771731077	0	0											
63293.78	20.32545459	0.794923395	0	0											
63294.26	20.80974	0.8176424	0	0											
63294.77	21.21039784	0.836409481	0	0											
63295.43	21.72889622	0.860696292	0	0											
63296.08	22.23953856	0.884615121	0	0											
63296.48	22.55378	0.8993344	0	0											
63297.39	23.04959883	0.922504394	0	0											
63297.59	23.15857	0.9275967	0	0											
63298.05	23.3215882	0.935186451	0	0											
63298.7	23.55194	0.9459111	0	0											
63299.35	23.637685	0.94983535	0	0											
63300	23.72343	0.9537596	0	0											
63300.66	23.60056159	0.94787798	0	0											
63301.31	23.47955483	0.942085475	0	0											
63301.97	23.35668643	0.936203855	0	0											
63302.07	23.33807	0.9353127	0	0											
63302.62	23.03597583	0.921033178	0	0											
63303.93	22.31644243	0.887021953	0	0											
63304.13	22.20659	0.8818294	0	0											
63304.59	21.82050932	0.86362816	0	0											
63305.24	21.27496053	0.837909017	0	0											
63306	20.63708811	0.807837403	0	0											
63306.19	20.47762	0.8003195	0	0											
63306.75	19.90239398	0.773235698	0	0											
63307.5	19.13200199	0.736962749	0	0											
63308.25	18.36161	0.7006898	0	0											
63309	17.54525246	0.662299345	0	0											
63309.75	16.72889492	0.623908891	0	0											
63310.5	15.91253738	0.585518436	0	0											
63311.25	15.09617984	0.547127982	0	0											
63312.01	14.26893754	0.508225655	0	0											
63312.76	13.45258	0.4698352	0	0											
63313.51	12.73476667	0.436112267	0	0											
63314.26	12.01695333	0.402389333	0	0											
63315.01	11.29914	0.3686664	0	0											
63315.76	10.66858248	0.339056865	0	0											
63316.14	10.3491	0.3240547	0	0											
63317.26	9.501514	0.2842668	0	0											
63318.3	8.798435	0.2512729	0	0											
63318.77	8.515948573	0.23802068	0	0											
63319.33	8.179369	0.2222308	0	0											
63320.27	7.680760146	0.198847798	0	0											
63320.36	7.633021	0.196609	0	0											
63321.39	7.154043	0.1741547	0	0											
63321.77	7.000054212	0.166938573	0	0											
63322.43	6.7326	0.1544053	0	0											
63323.27	6.437193204	0.140568053	0	0											
63323.46	6.370375	0.1374382	0	0											
63324.49	6.056677	0.1227509	0	0											
63324.77	5.982935602	0.119300022	0	0											
63325.52	5.785414	0.1100566	0	0											
63326.27	5.614778183	0.102075547	0	0											
63326.56	5.548799	0.09898954	0	0											
63327.59	5.346187	0.08951838	0	0											
63327.77	5.315493505	0.088084469	0	0											
63328.62	5.170552	0.08131322	0	0											
63329.27	5.07420433	0.076815062	0	0											
63329.65	5.017878	0.07418537	0	0											
63330.69	4.883489	0.06791558	0	0											
63330.78	4.873309126	0.067440993	0	0											
63331.72	4.766986	0.0624842	0	0											
63332.28	4.714488175	0.060039547	0	0											
63333.78	4.573869	0.05349137	0	0											
63335.28	4.462428898	0.048310477	0	0											
63335.75	4.427511	0.04668713	0	0											
63337.72	4.308832	0.04117924	0	0											
63338.28	4.281031838	0.039891419	0	0											
63339.69	4.211035	0.03664887	0	0											
63341.28	4.145046772	0.033598031	0	0											
63341.66	4.129276	0.0328689	0	0											
63343.63	4.060055	0.02967536	0	0											
63344.29	4.040204746	0.028761608	0	0											
63345.6	4.000805	0.02694795	0	0											
63347.29	3.956882157	0.024930914	0	0											
63347.57	3.949605	0.02459673	0	0											
63349.54	3.904994	0.0225533	0	0											
63350.29	3.890087274	0.021872357	0	0											
63351.51	3.865839	0.02076469	0	0											
63353.29	3.834587802	0.019341187	0	0											
63353.48	3.831252	0.01918924	0	0											
63356.3	3.789609761	0.017301229	0	0											
63357.42	3.773071	0.01655138	0	0											
63359.3	3.750720472	0.015545036	0	0											
63361.36	3.72623	0.01444234	0	0											
63362.3	3.717077883	0.014033454	0	0											
63365.3	3.687869	0.0127285	0	0											
63368.31	3.663411949	0.011645068	0	0											
63369.06	3.657318	0.01137511	0	0											
63371.31	3.6417966	0.010693744	0	0											
63372.81	3.631449	0.0102395	0	0											
63376.57	3.609171	0.009271217	0	0											
63377.31	3.605366216	0.009107601	0	0											
63380.32	3.58989	0.008442084	0	0											
63383.32	3.576381223	0.007867917	0	0											
63384.08	3.572959	0.007722461	0	0											
63387.83	3.55806	0.007097025	0	0											
63389.32	3.553078235	0.006892125	0	0											
63395.33	3.532984	0.006065649	0	0											
63401.33	3.516765625	0.005418947	0	0											
63402.84	3.512684	0.005256194	0	0											
63407.34	3.502628208	0.004869076	0	0											
63410.35	3.495902	0.004610137	0	0											
63413.35	3.490249537	0.004400852	0	0											
63417.86	3.481752	0.004086226	0	0											
63419.36	3.479327	0.004000234	0	0											
63425.36	3.469627	0.003656267	0	0											
63431.37	3.461172987	0.003370386	0	0											
63432.87	3.459063	0.003299035	0	0											
63437.37	3.453477847	0.003119649	0	0											
63440.38	3.449742	0.00299966	0	0											
63447.89	3.441373	0.002744708	0	0											
63449.38	3.439862736	0.002701138	0	0											
63455.39	3.433771	0.002525394	0	0											
63461.39	3.428196832	0.002373706	0	0											
63462.9	3.426794	0.002335531	0	0											
63470.41	3.420347	0.002170657	0	0											
63473.4	3.418029103	0.002116808	0	0											
63485.41	3.408718752	0.001900513	0	0											
63485.42	3.408711	0.001900333	0	0											
63497.42	3.400406872	0.001731988	0	0											
63500.44	3.398317	0.001689621	0	0											
63509.44	3.392624395	0.001589488	0	0											
63515.45	3.388823	0.001522621	0	0											
63521.45	3.385288157	0.001468885	0	0											
63530.46	3.37998	0.001388191	0	0											
63533.46	3.378312312	0.001366492	0	0											
63545.47	3.371636	0.001279625	0	0											
63566.49	3.360516	0.001158438	0	0											
63569.49	3.358990738	0.001144837	0	0											
63587.51	3.349829	0.001063143	0	0											
63593.51	3.346863824	0.001041733	0	0											
63608.53	3.339441	9.88E-04	0	0											
63617.54	3.335065878	9.63E-04	0	0											
63629.55	3.329234	9.28E-04	0	0											
63641.56	3.323457544	9.01E-04	0	0											
63650.57	3.319124	8.81E-04	0	0											
63665.58	3.311926769	8.53E-04	0	0											
63671.59	3.309045	8.42E-04	0	0											
63689.6	3.300345022	8.19E-04	0	0											
63713.63	3.288737	7.89E-04	0	0											
63737.65	3.276925262	7.68E-04	0	0											
63755.67	3.268064	7.53E-04	0	0											
63785.69	3.252872623	7.37E-04	0	0											
63797.71	3.24679	7.31E-04	0	0											
63833.74	3.227867394	7.23E-04	0	0											
63839.75	3.224711	7.21E-04	0	0											
63881.78	3.201619	7.20E-04	0	0											
63929.83	3.173358194	7.31E-04	0	0											
63944.84	3.16453	7.34E-04	0	0											
63977.87	3.143317679	7.50E-04	0	0											
64007.9	3.124032	7.64E-04	0	0											
64025.91	3.111259923	7.77E-04	0	0											
64070.96	3.079312	8.10E-04	0	0											
64073.95	3.07691597	8.13E-04	0	0											
64122	3.038411202	8.64E-04	0	0											
64134.02	3.028779	8.77E-04	0	0											
64170.04	2.995825784	9.29E-04	0	0											
64197.08	2.971088	9.68E-04	0	0											
64218.09	2.948883569	0.00100881	0	0											
64260.14	2.904443	0.001091062	0	0											
64266.13	2.897165141	0.0011064	0	0											
64291.67	2.866134	0.001171797	0	0											
64314.18	2.83666539	0.001238093	0	0											
64323.2	2.824857	0.001264659	0	0											
64354.73	2.779224	0.001375878	0	0											
64362.22	2.767270654	0.001407372	0	0											
64386.25	2.728921	0.001508414	0	0											
64410.27	2.685835704	0.001632367	0	0											
64414.78	2.677746	0.001655641	0	0											
64434.29	2.638695911	0.001777543	0	0											
64443.31	2.620642	0.001833902	0	0											
64458.31	2.586888583	0.001948722	0	0											
64471.84	2.556443	0.002052289	0	0											
64482.34	2.529646278	0.0021522	0	0											
64500.36	2.483658	0.002323666	0	0											
64506.36	2.466104477	0.002395962	0	0											
64528.89	2.400191	0.002667434	0	0											
64530.38	2.395133046	0.002690672	0	0											
